2025-02-23 12:02:58.156 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:09:49.435 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:09:49.435 | INFO     | __main__:process_message:55 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:09:49.447 | INFO     | __main__:process_message:67 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 5 readers
2025-02-23 12:09:49.461 | ERROR    | __main__:process_message:75 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:09:52.439 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 5}
2025-02-23 12:09:52.452 | INFO     | __main__:process_message:55 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 5}
2025-02-23 12:09:52.452 | INFO     | __main__:process_message:67 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 6 readers
2025-02-23 12:09:52.484 | ERROR    | __main__:process_message:75 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:09:55.444 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:09:58.448 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 5}
2025-02-23 12:10:01.452 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 4}
2025-02-23 12:10:04.464 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lindsey G', 'rating': 5}
2025-02-23 12:10:07.469 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:10:10.474 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:10:13.480 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:10:16.484 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:10:19.488 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:10:22.497 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:10:25.512 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 5}
2025-02-23 12:10:28.515 | INFO     | __main__:generate_messages:95 - Opening data file in read mode: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-23 12:10:28.515 | INFO     | __main__:generate_messages:97 - Reading data from file: C:\Users\Owner\Desktop\buzzline-06-hatfield\data\book_data.json
2025-02-23 12:10:28.515 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-23 12:10:31.523 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-23 12:10:34.531 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-23 12:10:37.534 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-23 12:10:40.538 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:10:43.543 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:10:46.563 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:10:49.570 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:10:52.621 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:10:55.643 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:10:58.647 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:11:01.651 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:11:04.655 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-23 12:11:07.688 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:11:09.752 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:11:10.047 | INFO     | __main__:main:93 - START consumer.
2025-02-23 12:11:10.047 | INFO     | __main__:main:96 - Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-02-23 12:11:10.047 | INFO     | utils.utils_producer:get_kafka_broker_address:50 - Kafka broker address: localhost:9092
2025-02-23 12:11:10.047 | INFO     | utils.utils_consumer:create_kafka_consumer:44 - Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-02-23 12:11:10.166 | INFO     | utils.utils_consumer:create_kafka_consumer:59 - Kafka consumer created successfully.
2025-02-23 12:11:10.166 | INFO     | __main__:main:99 - Polling messages from topic 'buzzline_json'...
2025-02-23 12:11:10.333 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:11:10.333 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 1 readers
2025-02-23 12:11:10.359 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.364 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 5}
2025-02-23 12:11:10.364 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 2 readers
2025-02-23 12:11:10.402 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.402 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 4}
2025-02-23 12:11:10.402 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 3 readers
2025-02-23 12:11:10.414 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.425 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lindsey G', 'rating': 5}
2025-02-23 12:11:10.425 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 4 readers
2025-02-23 12:11:10.431 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.445 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:11:10.445 | INFO     | __main__:process_message:75 - Updated reader counts for 'Kristin Hannah - The Women': 1 readers
2025-02-23 12:11:10.447 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.462 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:11:10.462 | INFO     | __main__:process_message:75 - Updated reader counts for 'Kristin Hannah - The Women': 2 readers
2025-02-23 12:11:10.464 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.479 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:11:10.479 | INFO     | __main__:process_message:75 - Updated reader counts for 'Kristin Hannah - The Women': 3 readers
2025-02-23 12:11:10.481 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.497 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:11:10.497 | INFO     | __main__:process_message:75 - Updated reader counts for 'Kristin Hannah - The Women': 4 readers
2025-02-23 12:11:10.514 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.514 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:11:10.514 | INFO     | __main__:process_message:75 - Updated reader counts for 'Kristin Hannah - The Women': 5 readers
2025-02-23 12:11:10.531 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.547 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:11:10.547 | INFO     | __main__:process_message:75 - Updated reader counts for 'Kristin Hannah - The Women': 6 readers
2025-02-23 12:11:10.564 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.567 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 5}
2025-02-23 12:11:10.567 | INFO     | __main__:process_message:75 - Updated reader counts for 'Kristin Hannah - The Women': 7 readers
2025-02-23 12:11:10.581 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.581 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-23 12:11:10.581 | INFO     | __main__:process_message:75 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 1 readers
2025-02-23 12:11:10.597 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.597 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-23 12:11:10.610 | INFO     | __main__:process_message:75 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 2 readers
2025-02-23 12:11:10.631 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.636 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-23 12:11:10.636 | INFO     | __main__:process_message:75 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 3 readers
2025-02-23 12:11:10.651 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.662 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-23 12:11:10.664 | INFO     | __main__:process_message:75 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 4 readers
2025-02-23 12:11:10.681 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.681 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:11:10.681 | INFO     | __main__:process_message:75 - Updated reader counts for 'Elin Hilderbrand - The Perfect Couple': 5 readers
2025-02-23 12:11:10.698 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 3}
2025-02-23 12:11:10.711 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.714 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:11:10.714 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 1 readers
2025-02-23 12:11:10.731 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.731 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:11:10.731 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 2 readers
2025-02-23 12:11:10.748 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.748 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:11:10.748 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 3 readers
2025-02-23 12:11:10.767 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.775 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:11:10.775 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 4 readers
2025-02-23 12:11:10.781 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.793 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:11:10.794 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 5 readers
2025-02-23 12:11:10.797 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.813 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:11:10.814 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 6 readers
2025-02-23 12:11:10.830 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.831 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:11:10.831 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 7 readers
2025-02-23 12:11:10.848 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.848 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-23 12:11:10.848 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:11:10.868 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.868 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:11:10.868 | INFO     | __main__:process_message:75 - Updated reader counts for 'Laura Nowlin - If He Had Been With Me': 1 readers
2025-02-23 12:11:10.887 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:10.893 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 3}
2025-02-23 12:11:10.898 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:11:10.914 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:13.707 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:11:13.713 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:11:13.713 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:11:13.729 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:16.710 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:11:16.724 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:11:16.724 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:11:16.765 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:19.715 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:11:19.715 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:11:19.723 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:11:19.731 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:22.718 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:11:22.718 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:11:22.733 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:11:22.766 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:25.723 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:11:25.737 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:11:25.739 | INFO     | __main__:process_message:75 - Updated reader counts for 'Lucy Score - Things We Never Got Over': 8 readers
2025-02-23 12:11:25.771 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:28.729 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:11:28.729 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:11:28.741 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 5 readers
2025-02-23 12:11:28.757 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:31.733 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:11:31.733 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:11:31.742 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 6 readers
2025-02-23 12:11:31.757 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:34.738 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 5}
2025-02-23 12:11:34.738 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 5}
2025-02-23 12:11:34.749 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 7 readers
2025-02-23 12:11:34.774 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:37.741 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:11:37.741 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:11:37.751 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 8 readers
2025-02-23 12:11:37.771 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
2025-02-23 12:11:40.751 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:11:43.415 | INFO     | __main__:process_message:57 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:11:43.415 | INFO     | __main__:process_message:75 - Updated reader counts for 'Rebecca Yarros - Fourth Wing': 9 readers
2025-02-23 12:11:43.454 | ERROR    | __main__:process_message:83 - Error processing message: unhashable type: 'numpy.ndarray'
